scenario_id,time_s,src_uav,dst_uav,distance_m,hop_count,blocked_building_count,rssi_dbm_est,snr_db_est,plr_pct_est,rtt_ms_est,throughput_mbps_est,link_state,optimal_relay_uav
corridor_baseline,44.5000,0,1,14.500,1,0,-61.948,33.052,0.500,11.190,12.665,healthy,2
corridor_baseline,44.5000,0,2,16.660,1,0,-63.642,31.358,0.500,11.665,12.168,healthy,2
corridor_baseline,44.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,44.5000,0,4,53.668,1,0,-77.373,17.627,1.187,19.807,3.656,healthy,2
corridor_baseline,44.5000,1,2,16.660,1,0,-63.632,31.368,0.500,11.665,12.168,healthy,2
corridor_baseline,44.5000,1,3,53.668,1,0,-77.348,17.652,1.174,19.807,3.656,healthy,2
corridor_baseline,44.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,44.5000,2,3,40.157,1,0,-73.948,21.052,0.500,16.834,6.764,healthy,2
corridor_baseline,44.5000,2,4,40.157,1,0,-73.948,21.052,0.500,16.834,6.764,healthy,2
corridor_baseline,44.5000,3,4,74.500,0,0,-95.000,0.000,70.000,24.390,1.200,disconnected,2
corridor_baseline,44.7500,0,1,14.750,0,0,-95.000,0.000,70.000,11.245,12.607,disconnected,2
corridor_baseline,44.7500,0,2,16.715,0,0,-95.000,0.000,70.000,11.677,12.156,disconnected,2
corridor_baseline,44.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,44.7500,0,4,53.875,0,0,-95.000,0.000,70.000,19.853,3.609,disconnected,2
corridor_baseline,44.7500,1,2,16.715,0,0,-95.000,0.000,70.000,11.677,12.156,disconnected,2
corridor_baseline,44.7500,1,3,53.875,0,0,-95.000,0.000,70.000,19.853,3.609,disconnected,2
corridor_baseline,44.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,44.7500,2,3,40.273,0,0,-95.000,0.000,70.000,16.860,6.737,disconnected,2
corridor_baseline,44.7500,2,4,40.273,0,0,-95.000,0.000,70.000,16.860,6.737,disconnected,2
corridor_baseline,44.7500,3,4,74.750,0,0,-95.000,0.000,70.000,24.445,1.200,disconnected,2
corridor_baseline,45.0000,0,1,15.000,0,0,-95.000,0.000,70.000,11.300,12.550,disconnected,2
corridor_baseline,45.0000,0,2,16.771,0,0,-95.000,0.000,70.000,11.690,12.143,disconnected,2
corridor_baseline,45.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.0000,0,4,54.083,0,0,-95.000,0.000,70.000,19.898,3.561,disconnected,2
corridor_baseline,45.0000,1,2,16.771,0,0,-95.000,0.000,70.000,11.690,12.143,disconnected,2
corridor_baseline,45.0000,1,3,54.083,0,0,-95.000,0.000,70.000,19.898,3.561,disconnected,2
corridor_baseline,45.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.0000,2,3,40.389,0,0,-95.000,0.000,70.000,16.886,6.711,disconnected,2
corridor_baseline,45.0000,2,4,40.389,0,0,-95.000,0.000,70.000,16.886,6.711,disconnected,2
corridor_baseline,45.0000,3,4,75.000,0,0,-95.000,0.000,70.000,24.500,1.200,disconnected,2
corridor_baseline,45.2500,0,1,15.250,0,0,-95.000,0.000,70.000,11.355,12.492,disconnected,2
corridor_baseline,45.2500,0,2,16.827,0,0,-95.000,0.000,70.000,11.702,12.130,disconnected,2
corridor_baseline,45.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.2500,0,4,54.291,0,0,-95.000,0.000,70.000,19.944,3.513,disconnected,2
corridor_baseline,45.2500,1,2,16.827,0,0,-95.000,0.000,70.000,11.702,12.130,disconnected,2
corridor_baseline,45.2500,1,3,54.291,0,0,-95.000,0.000,70.000,19.944,3.513,disconnected,2
corridor_baseline,45.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.2500,2,3,40.505,0,0,-95.000,0.000,70.000,16.911,6.684,disconnected,2
corridor_baseline,45.2500,2,4,40.505,0,0,-95.000,0.000,70.000,16.911,6.684,disconnected,2
corridor_baseline,45.2500,3,4,75.250,0,0,-95.000,0.000,70.000,24.555,1.200,disconnected,2
corridor_baseline,45.5000,0,1,15.500,0,0,-95.000,0.000,70.000,11.410,12.435,disconnected,2
corridor_baseline,45.5000,0,2,16.884,0,0,-95.000,0.000,70.000,11.714,12.117,disconnected,2
corridor_baseline,45.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.5000,0,4,54.500,0,0,-95.000,0.000,70.000,19.990,3.465,disconnected,2
corridor_baseline,45.5000,1,2,16.884,0,0,-95.000,0.000,70.000,11.714,12.117,disconnected,2
corridor_baseline,45.5000,1,3,54.500,0,0,-95.000,0.000,70.000,19.990,3.465,disconnected,2
corridor_baseline,45.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.5000,2,3,40.621,0,0,-95.000,0.000,70.000,16.937,6.657,disconnected,2
corridor_baseline,45.5000,2,4,40.621,0,0,-95.000,0.000,70.000,16.937,6.657,disconnected,2
corridor_baseline,45.5000,3,4,75.500,0,0,-95.000,0.000,70.000,24.610,1.200,disconnected,2
corridor_baseline,45.7500,0,1,15.750,0,0,-95.000,0.000,70.000,11.465,12.377,disconnected,2
corridor_baseline,45.7500,0,2,16.942,0,0,-95.000,0.000,70.000,11.727,12.103,disconnected,2
corridor_baseline,45.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.7500,0,4,54.709,0,0,-95.000,0.000,70.000,20.036,3.417,disconnected,2
corridor_baseline,45.7500,1,2,16.942,0,0,-95.000,0.000,70.000,11.727,12.103,disconnected,2
corridor_baseline,45.7500,1,3,54.709,0,0,-95.000,0.000,70.000,20.036,3.417,disconnected,2
corridor_baseline,45.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,45.7500,2,3,40.737,0,0,-95.000,0.000,70.000,16.962,6.630,disconnected,2
corridor_baseline,45.7500,2,4,40.737,0,0,-95.000,0.000,70.000,16.962,6.630,disconnected,2
corridor_baseline,45.7500,3,4,75.750,0,0,-95.000,0.000,70.000,24.665,1.200,disconnected,2
corridor_baseline,46.0000,0,1,16.000,0,0,-95.000,0.000,70.000,11.520,12.320,disconnected,2
corridor_baseline,46.0000,0,2,17.000,0,0,-95.000,0.000,70.000,11.740,12.090,disconnected,2
corridor_baseline,46.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,46.0000,0,4,54.918,0,0,-95.000,0.000,70.000,20.082,3.369,disconnected,2
corridor_baseline,46.0000,1,2,17.000,0,0,-95.000,0.000,70.000,11.740,12.090,disconnected,2
corridor_baseline,46.0000,1,3,54.918,0,0,-95.000,0.000,70.000,20.082,3.369,disconnected,2
corridor_baseline,46.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,46.0000,2,3,40.853,0,0,-95.000,0.000,70.000,16.988,6.604,disconnected,2
corridor_baseline,46.0000,2,4,40.853,0,0,-95.000,0.000,70.000,16.988,6.604,disconnected,2
corridor_baseline,46.0000,3,4,76.000,0,0,-95.000,0.000,70.000,24.720,1.200,disconnected,2
corridor_baseline,46.2500,0,1,16.250,1,0,-63.236,31.764,0.500,11.575,12.262,healthy,2
corridor_baseline,46.2500,0,2,17.059,1,0,-63.916,31.084,0.500,11.753,12.076,healthy,2
corridor_baseline,46.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,46.2500,0,4,55.128,1,0,-77.664,17.336,1.332,20.128,3.321,healthy,2
corridor_baseline,46.2500,1,2,17.059,1,0,-63.918,31.082,0.500,11.753,12.076,healthy,2
corridor_baseline,46.2500,1,3,55.128,1,0,-77.664,17.336,1.332,20.128,3.321,healthy,2
corridor_baseline,46.2500,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,46.2500,2,3,40.970,1,0,-74.196,20.804,0.500,17.013,6.577,healthy,2
corridor_baseline,46.2500,2,4,40.970,1,0,-74.198,20.802,0.500,17.013,6.577,healthy,2
corridor_baseline,46.2500,3,4,76.250,1,0,-81.474,13.526,12.445,24.775,1.200,degraded,2
corridor_baseline,46.5000,0,1,16.500,0,0,-95.000,0.000,70.000,11.630,12.205,disconnected,2
corridor_baseline,46.5000,0,2,17.119,0,0,-95.000,0.000,70.000,11.766,12.063,disconnected,2
corridor_baseline,46.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,46.5000,0,4,55.338,0,0,-95.000,0.000,70.000,20.174,3.272,disconnected,2
corridor_baseline,46.5000,1,2,17.119,0,0,-95.000,0.000,70.000,11.766,12.063,disconnected,2
corridor_baseline,46.5000,1,3,55.338,0,0,-95.000,0.000,70.000,20.174,3.272,disconnected,2
corridor_baseline,46.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,46.5000,2,3,41.086,0,0,-95.000,0.000,70.000,17.039,6.550,disconnected,2
corridor_baseline,46.5000,2,4,41.086,0,0,-95.000,0.000,70.000,17.039,6.550,disconnected,2
corridor_baseline,46.5000,3,4,76.500,0,0,-95.000,0.000,70.000,24.830,1.200,disconnected,2
corridor_baseline,46.7500,0,1,16.750,0,0,-95.000,0.000,70.000,11.685,12.147,disconnected,2
corridor_baseline,46.7500,0,2,17.180,0,0,-95.000,0.000,70.000,11.780,12.049,disconnected,2
corridor_baseline,46.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,46.7500,0,4,55.548,0,0,-95.000,0.000,70.000,20.221,3.224,disconnected,2
corridor_baseline,46.7500,1,2,17.180,0,0,-95.000,0.000,70.000,11.780,12.049,disconnected,2
corridor_baseline,46.7500,1,3,55.548,0,0,-95.000,0.000,70.000,20.221,3.224,disconnected,2
corridor_baseline,46.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,46.7500,2,3,41.202,0,0,-95.000,0.000,70.000,17.065,6.523,disconnected,2
corridor_baseline,46.7500,2,4,41.202,0,0,-95.000,0.000,70.000,17.065,6.523,disconnected,2
corridor_baseline,46.7500,3,4,76.750,0,0,-95.000,0.000,70.000,24.885,1.200,disconnected,2
corridor_baseline,47.0000,0,1,17.000,0,0,-95.000,0.000,70.000,11.740,12.090,disconnected,2
corridor_baseline,47.0000,0,2,17.241,0,0,-95.000,0.000,70.000,11.793,12.035,disconnected,2
corridor_baseline,47.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.0000,0,4,55.758,0,0,-95.000,0.000,70.000,20.267,3.176,disconnected,2
corridor_baseline,47.0000,1,2,17.241,0,0,-95.000,0.000,70.000,11.793,12.035,disconnected,2
corridor_baseline,47.0000,1,3,55.758,0,0,-95.000,0.000,70.000,20.267,3.176,disconnected,2
corridor_baseline,47.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.0000,2,3,41.319,0,0,-95.000,0.000,70.000,17.090,6.497,disconnected,2
corridor_baseline,47.0000,2,4,41.319,0,0,-95.000,0.000,70.000,17.090,6.497,disconnected,2
corridor_baseline,47.0000,3,4,77.000,0,0,-95.000,0.000,70.000,24.940,1.200,disconnected,2
corridor_baseline,47.2500,0,1,17.250,0,0,-95.000,0.000,70.000,11.795,12.032,disconnected,2
corridor_baseline,47.2500,0,2,17.303,0,0,-95.000,0.000,70.000,11.807,12.020,disconnected,2
corridor_baseline,47.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.2500,0,4,55.969,0,0,-95.000,0.000,70.000,20.313,3.127,disconnected,2
corridor_baseline,47.2500,1,2,17.303,0,0,-95.000,0.000,70.000,11.807,12.020,disconnected,2
corridor_baseline,47.2500,1,3,55.969,0,0,-95.000,0.000,70.000,20.313,3.127,disconnected,2
corridor_baseline,47.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.2500,2,3,41.435,0,0,-95.000,0.000,70.000,17.116,6.470,disconnected,2
corridor_baseline,47.2500,2,4,41.435,0,0,-95.000,0.000,70.000,17.116,6.470,disconnected,2
corridor_baseline,47.2500,3,4,77.250,0,0,-95.000,0.000,70.000,24.995,1.200,disconnected,2
corridor_baseline,47.5000,0,1,17.500,0,0,-95.000,0.000,70.000,11.850,11.975,disconnected,2
corridor_baseline,47.5000,0,2,17.366,0,0,-95.000,0.000,70.000,11.820,12.006,disconnected,2
corridor_baseline,47.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.5000,0,4,56.181,0,0,-95.000,0.000,70.000,20.360,3.078,disconnected,2
corridor_baseline,47.5000,1,2,17.366,0,0,-95.000,0.000,70.000,11.820,12.006,disconnected,2
corridor_baseline,47.5000,1,3,56.181,0,0,-95.000,0.000,70.000,20.360,3.078,disconnected,2
corridor_baseline,47.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.5000,2,3,41.552,0,0,-95.000,0.000,70.000,17.141,6.443,disconnected,2
corridor_baseline,47.5000,2,4,41.552,0,0,-95.000,0.000,70.000,17.141,6.443,disconnected,2
corridor_baseline,47.5000,3,4,77.500,0,0,-95.000,0.000,70.000,25.050,1.200,disconnected,2
corridor_baseline,47.7500,0,1,17.750,0,0,-95.000,0.000,70.000,11.905,11.917,disconnected,2
corridor_baseline,47.7500,0,2,17.429,0,0,-95.000,0.000,70.000,11.834,11.991,disconnected,2
corridor_baseline,47.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.7500,0,4,56.392,0,0,-95.000,0.000,70.000,20.406,3.030,disconnected,2
corridor_baseline,47.7500,1,2,17.429,0,0,-95.000,0.000,70.000,11.834,11.991,disconnected,2
corridor_baseline,47.7500,1,3,56.392,0,0,-95.000,0.000,70.000,20.406,3.030,disconnected,2
corridor_baseline,47.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,47.7500,2,3,41.669,0,0,-95.000,0.000,70.000,17.167,6.416,disconnected,2
corridor_baseline,47.7500,2,4,41.669,0,0,-95.000,0.000,70.000,17.167,6.416,disconnected,2
corridor_baseline,47.7500,3,4,77.750,0,0,-95.000,0.000,70.000,25.105,1.200,disconnected,2
corridor_baseline,48.0000,0,1,18.000,0,0,-95.000,0.000,70.000,11.960,11.860,disconnected,2
corridor_baseline,48.0000,0,2,17.493,0,0,-95.000,0.000,70.000,11.848,11.977,disconnected,2
corridor_baseline,48.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,48.0000,0,4,56.604,0,0,-95.000,0.000,70.000,20.453,2.981,disconnected,2
corridor_baseline,48.0000,1,2,17.493,0,0,-95.000,0.000,70.000,11.848,11.977,disconnected,2
corridor_baseline,48.0000,1,3,56.604,0,0,-95.000,0.000,70.000,20.453,2.981,disconnected,2
corridor_baseline,48.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,48.0000,2,3,41.785,0,0,-95.000,0.000,70.000,17.193,6.389,disconnected,2
corridor_baseline,48.0000,2,4,41.785,0,0,-95.000,0.000,70.000,17.193,6.389,disconnected,2
corridor_baseline,48.0000,3,4,78.000,0,0,-95.000,0.000,70.000,25.160,1.200,disconnected,2
corridor_baseline,48.2500,0,1,18.250,1,0,-64.717,30.283,0.500,12.015,11.802,healthy,2
corridor_baseline,48.2500,0,2,17.557,1,0,-64.263,30.737,0.500,11.863,11.962,healthy,2
corridor_baseline,48.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,48.2500,0,4,56.816,1,0,-78.044,16.956,5.094,20.500,2.932,degraded,2
corridor_baseline,48.2500,1,2,17.557,1,0,-64.252,30.748,0.500,11.863,11.962,healthy,2
corridor_baseline,48.2500,1,3,56.816,0,0,-95.000,0.000,70.000,20.500,2.932,disconnected,2
corridor_baseline,48.2500,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,48.2500,2,3,41.902,1,0,-74.458,20.542,0.500,17.218,6.363,healthy,2
corridor_baseline,48.2500,2,4,41.902,1,0,-74.466,20.534,0.500,17.218,6.363,healthy,2
corridor_baseline,48.2500,3,4,78.250,1,0,-81.797,13.203,13.137,25.215,1.200,degraded,2
corridor_baseline,48.5000,0,1,18.500,1,0,-64.746,30.254,0.500,12.070,11.745,healthy,2
corridor_baseline,48.5000,0,2,17.623,0,0,-95.000,0.000,70.000,11.877,11.947,disconnected,2
corridor_baseline,48.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,48.5000,0,4,57.029,0,0,-95.000,0.000,70.000,20.546,2.883,disconnected,2
corridor_baseline,48.5000,1,2,17.623,1,0,-64.282,30.718,0.500,11.877,11.947,healthy,2
corridor_baseline,48.5000,1,3,57.029,1,0,-78.059,16.941,5.127,20.546,2.883,degraded,2
corridor_baseline,48.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,48.5000,2,3,42.019,1,0,-74.491,20.509,0.500,17.244,6.336,healthy,2
corridor_baseline,48.5000,2,4,42.019,0,0,-95.000,0.000,70.000,17.244,6.336,disconnected,2
corridor_baseline,48.5000,3,4,78.500,1,0,-81.817,13.183,13.180,25.270,1.200,degraded,2
corridor_baseline,48.7500,0,1,18.750,0,0,-95.000,0.000,70.000,12.125,11.687,disconnected,2
corridor_baseline,48.7500,0,2,17.689,0,0,-95.000,0.000,70.000,11.892,11.932,disconnected,2
corridor_baseline,48.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,48.7500,0,4,57.241,0,0,-95.000,0.000,70.000,20.593,2.835,disconnected,2
corridor_baseline,48.7500,1,2,17.689,0,0,-95.000,0.000,70.000,11.892,11.932,disconnected,2
corridor_baseline,48.7500,1,3,57.241,0,0,-95.000,0.000,70.000,20.593,2.835,disconnected,2
corridor_baseline,48.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,48.7500,2,3,42.135,0,0,-95.000,0.000,70.000,17.270,6.309,disconnected,2
corridor_baseline,48.7500,2,4,42.135,0,0,-95.000,0.000,70.000,17.270,6.309,disconnected,2
corridor_baseline,48.7500,3,4,78.750,0,0,-95.000,0.000,70.000,25.325,1.200,disconnected,2
corridor_baseline,49.0000,0,1,19.000,0,0,-95.000,0.000,70.000,12.180,11.630,disconnected,2
corridor_baseline,49.0000,0,2,17.755,0,0,-95.000,0.000,70.000,11.906,11.916,disconnected,2
corridor_baseline,49.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.0000,0,4,57.454,0,0,-95.000,0.000,70.000,20.640,2.786,disconnected,2
corridor_baseline,49.0000,1,2,17.755,0,0,-95.000,0.000,70.000,11.906,11.916,disconnected,2
corridor_baseline,49.0000,1,3,57.454,0,0,-95.000,0.000,70.000,20.640,2.786,disconnected,2
corridor_baseline,49.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.0000,2,3,42.252,0,0,-95.000,0.000,70.000,17.295,6.282,disconnected,2
corridor_baseline,49.0000,2,4,42.252,0,0,-95.000,0.000,70.000,17.295,6.282,disconnected,2
corridor_baseline,49.0000,3,4,79.000,0,0,-95.000,0.000,70.000,25.380,1.200,disconnected,2
corridor_baseline,49.2500,0,1,19.250,0,0,-95.000,0.000,70.000,12.235,11.572,disconnected,2
corridor_baseline,49.2500,0,2,17.822,0,0,-95.000,0.000,70.000,11.921,11.901,disconnected,2
corridor_baseline,49.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.2500,0,4,57.668,0,0,-95.000,0.000,70.000,20.687,2.736,disconnected,2
corridor_baseline,49.2500,1,2,17.822,0,0,-95.000,0.000,70.000,11.921,11.901,disconnected,2
corridor_baseline,49.2500,1,3,57.668,0,0,-95.000,0.000,70.000,20.687,2.736,disconnected,2
corridor_baseline,49.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.2500,2,3,42.369,0,0,-95.000,0.000,70.000,17.321,6.255,disconnected,2
corridor_baseline,49.2500,2,4,42.369,0,0,-95.000,0.000,70.000,17.321,6.255,disconnected,2
corridor_baseline,49.2500,3,4,79.250,0,0,-95.000,0.000,70.000,25.435,1.200,disconnected,2
corridor_baseline,49.5000,0,1,19.500,0,0,-95.000,0.000,70.000,12.290,11.515,disconnected,2
corridor_baseline,49.5000,0,2,17.890,0,0,-95.000,0.000,70.000,11.936,11.885,disconnected,2
corridor_baseline,49.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.5000,0,4,57.881,0,0,-95.000,0.000,70.000,20.734,2.687,disconnected,2
corridor_baseline,49.5000,1,2,17.890,0,0,-95.000,0.000,70.000,11.936,11.885,disconnected,2
corridor_baseline,49.5000,1,3,57.881,0,0,-95.000,0.000,70.000,20.734,2.687,disconnected,2
corridor_baseline,49.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.5000,2,3,42.486,0,0,-95.000,0.000,70.000,17.347,6.228,disconnected,2
corridor_baseline,49.5000,2,4,42.486,0,0,-95.000,0.000,70.000,17.347,6.228,disconnected,2
corridor_baseline,49.5000,3,4,79.500,0,0,-95.000,0.000,70.000,25.490,1.200,disconnected,2
corridor_baseline,49.7500,0,1,19.750,0,0,-95.000,0.000,70.000,12.345,11.457,disconnected,2
corridor_baseline,49.7500,0,2,17.959,0,0,-95.000,0.000,70.000,11.951,11.869,disconnected,2
corridor_baseline,49.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.7500,0,4,58.095,0,0,-95.000,0.000,70.000,20.781,2.638,disconnected,2
corridor_baseline,49.7500,1,2,17.959,0,0,-95.000,0.000,70.000,11.951,11.869,disconnected,2
corridor_baseline,49.7500,1,3,58.095,0,0,-95.000,0.000,70.000,20.781,2.638,disconnected,2
corridor_baseline,49.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,49.7500,2,3,42.603,0,0,-95.000,0.000,70.000,17.373,6.201,disconnected,2
corridor_baseline,49.7500,2,4,42.603,0,0,-95.000,0.000,70.000,17.373,6.201,disconnected,2
corridor_baseline,49.7500,3,4,79.750,0,0,-95.000,0.000,70.000,25.545,1.200,disconnected,2
corridor_baseline,50.0000,0,1,20.000,0,0,-95.000,0.000,70.000,12.400,11.400,disconnected,2
corridor_baseline,50.0000,0,2,18.028,0,0,-95.000,0.000,70.000,11.966,11.854,disconnected,2
corridor_baseline,50.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,50.0000,0,4,58.310,0,0,-95.000,0.000,70.000,20.828,2.589,disconnected,2
corridor_baseline,50.0000,1,2,18.028,0,0,-95.000,0.000,70.000,11.966,11.854,disconnected,2
corridor_baseline,50.0000,1,3,58.310,0,0,-95.000,0.000,70.000,20.828,2.589,disconnected,2
corridor_baseline,50.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,50.0000,2,3,42.720,0,0,-95.000,0.000,70.000,17.398,6.174,disconnected,2
corridor_baseline,50.0000,2,4,42.720,0,0,-95.000,0.000,70.000,17.398,6.174,disconnected,2
corridor_baseline,50.0000,3,4,80.000,0,0,-95.000,0.000,70.000,25.600,1.200,disconnected,2
corridor_baseline,50.2500,0,1,20.250,1,0,-65.884,29.116,0.500,12.455,11.342,healthy,2
corridor_baseline,50.2500,0,2,18.097,1,0,-64.621,30.379,0.500,11.981,11.838,healthy,2
corridor_baseline,50.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,50.2500,0,4,58.524,1,0,-78.376,16.624,5.805,20.875,2.539,degraded,2
corridor_baseline,50.2500,1,2,18.097,1,0,-64.629,30.371,0.500,11.981,11.838,healthy,2
corridor_baseline,50.2500,1,3,58.524,0,0,-95.000,0.000,70.000,20.875,2.539,disconnected,2
corridor_baseline,50.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,50.2500,2,3,42.837,1,0,-74.734,20.266,0.500,17.424,6.147,healthy,2
corridor_baseline,50.2500,2,4,42.837,1,0,-74.734,20.266,0.500,17.424,6.147,healthy,2
corridor_baseline,50.2500,3,4,80.250,0,0,-95.000,0.000,70.000,25.655,1.200,disconnected,2
corridor_baseline,50.5000,0,1,20.500,1,0,-66.003,28.997,0.500,12.510,11.285,healthy,2
corridor_baseline,50.5000,0,2,18.168,0,0,-95.000,0.000,70.000,11.997,11.821,disconnected,2
corridor_baseline,50.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,50.5000,0,4,58.739,1,0,-78.438,16.562,5.939,20.923,2.490,degraded,2
corridor_baseline,50.5000,1,2,18.168,1,0,-64.650,30.350,0.500,11.997,11.821,healthy,2
corridor_baseline,50.5000,1,3,58.739,1,0,-78.411,16.589,5.880,20.923,2.490,degraded,2
corridor_baseline,50.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,50.5000,2,3,42.954,1,0,-74.748,20.252,0.500,17.450,6.121,healthy,2
corridor_baseline,50.5000,2,4,42.954,1,0,-74.768,20.232,0.500,17.450,6.121,healthy,2
corridor_baseline,50.5000,3,4,80.500,0,0,-95.000,0.000,70.000,25.710,1.200,disconnected,2
corridor_baseline,50.7500,0,1,20.750,0,0,-95.000,0.000,70.000,12.565,11.227,disconnected,2
corridor_baseline,50.7500,0,2,18.238,0,0,-95.000,0.000,70.000,12.012,11.805,disconnected,2
corridor_baseline,50.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,50.7500,0,4,58.954,0,0,-95.000,0.000,70.000,20.970,2.441,disconnected,2
corridor_baseline,50.7500,1,2,18.238,0,0,-95.000,0.000,70.000,12.012,11.805,disconnected,2
corridor_baseline,50.7500,1,3,58.954,0,0,-95.000,0.000,70.000,20.970,2.441,disconnected,2
corridor_baseline,50.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,50.7500,2,3,43.071,0,0,-95.000,0.000,70.000,17.476,6.094,disconnected,2
corridor_baseline,50.7500,2,4,43.071,0,0,-95.000,0.000,70.000,17.476,6.094,disconnected,2
corridor_baseline,50.7500,3,4,80.750,0,0,-95.000,0.000,70.000,25.765,1.200,disconnected,2
corridor_baseline,51.0000,0,1,21.000,0,0,-95.000,0.000,70.000,12.620,11.170,disconnected,2
corridor_baseline,51.0000,0,2,18.310,0,0,-95.000,0.000,70.000,12.028,11.789,disconnected,2
corridor_baseline,51.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
