scenario_id,time_s,src_uav,dst_uav,distance_m,hop_count,blocked_building_count,rssi_dbm_est,snr_db_est,plr_pct_est,rtt_ms_est,throughput_mbps_est,link_state,optimal_relay_uav
relay_stretch,13.2500,3,4,23.250,0,0,-95.000,0.000,70.000,13.115,10.652,disconnected,2
relay_stretch,13.5000,0,1,33.500,0,0,-95.000,0.000,70.000,15.370,8.295,disconnected,2
relay_stretch,13.5000,0,2,82.714,0,0,-95.000,0.000,70.000,26.197,1.200,disconnected,2
relay_stretch,13.5000,0,3,162.077,0,0,-95.000,0.000,70.000,43.657,1.200,disconnected,2
relay_stretch,13.5000,0,4,164.488,0,0,-95.000,0.000,70.000,44.187,1.200,disconnected,2
relay_stretch,13.5000,1,2,82.714,0,0,-95.000,0.000,70.000,26.197,1.200,disconnected,2
relay_stretch,13.5000,1,3,164.488,0,0,-95.000,0.000,70.000,44.187,1.200,disconnected,2
relay_stretch,13.5000,1,4,162.077,0,0,-95.000,0.000,70.000,43.657,1.200,disconnected,2
relay_stretch,13.5000,2,3,81.848,0,0,-95.000,0.000,70.000,26.007,1.200,disconnected,2
relay_stretch,13.5000,2,4,81.848,0,0,-95.000,0.000,70.000,26.007,1.200,disconnected,2
relay_stretch,13.5000,3,4,23.500,0,0,-95.000,0.000,70.000,13.170,10.595,disconnected,2
relay_stretch,13.7500,0,1,33.750,0,0,-95.000,0.000,70.000,15.425,8.237,disconnected,2
relay_stretch,13.7500,0,2,84.208,0,0,-95.000,0.000,70.000,26.526,1.200,disconnected,2
relay_stretch,13.7500,0,3,165.076,0,0,-95.000,0.000,70.000,44.317,1.200,disconnected,2
relay_stretch,13.7500,0,4,167.486,0,0,-95.000,0.000,70.000,44.847,1.200,disconnected,2
relay_stretch,13.7500,1,2,84.208,0,0,-95.000,0.000,70.000,26.526,1.200,disconnected,2
relay_stretch,13.7500,1,3,167.486,0,0,-95.000,0.000,70.000,44.847,1.200,disconnected,2
relay_stretch,13.7500,1,4,165.076,0,0,-95.000,0.000,70.000,44.317,1.200,disconnected,2
relay_stretch,13.7500,2,3,83.350,0,0,-95.000,0.000,70.000,26.337,1.200,disconnected,2
relay_stretch,13.7500,2,4,83.350,0,0,-95.000,0.000,70.000,26.337,1.200,disconnected,2
relay_stretch,13.7500,3,4,23.750,0,0,-95.000,0.000,70.000,13.225,10.537,disconnected,2
relay_stretch,14.0000,0,1,34.000,0,0,-95.000,0.000,70.000,15.480,8.180,disconnected,2
relay_stretch,14.0000,0,2,85.703,0,0,-95.000,0.000,70.000,26.855,1.200,disconnected,2
relay_stretch,14.0000,0,3,168.074,0,0,-95.000,0.000,70.000,44.976,1.200,disconnected,2
relay_stretch,14.0000,0,4,170.485,0,0,-95.000,0.000,70.000,45.507,1.200,disconnected,2
relay_stretch,14.0000,1,2,85.703,0,0,-95.000,0.000,70.000,26.855,1.200,disconnected,2
relay_stretch,14.0000,1,3,170.485,0,0,-95.000,0.000,70.000,45.507,1.200,disconnected,2
relay_stretch,14.0000,1,4,168.074,0,0,-95.000,0.000,70.000,44.976,1.200,disconnected,2
relay_stretch,14.0000,2,3,84.853,0,0,-95.000,0.000,70.000,26.668,1.200,disconnected,2
relay_stretch,14.0000,2,4,84.853,0,0,-95.000,0.000,70.000,26.668,1.200,disconnected,2
relay_stretch,14.0000,3,4,24.000,0,0,-95.000,0.000,70.000,13.280,10.480,disconnected,2
relay_stretch,14.2500,0,1,34.250,0,0,-95.000,0.000,70.000,15.535,8.122,disconnected,2
relay_stretch,14.2500,0,2,87.198,0,0,-95.000,0.000,70.000,27.184,1.200,disconnected,2
relay_stretch,14.2500,0,3,171.073,0,0,-95.000,0.000,70.000,45.636,1.200,disconnected,2
relay_stretch,14.2500,0,4,173.484,0,0,-95.000,0.000,70.000,46.166,1.200,disconnected,2
relay_stretch,14.2500,1,2,87.198,0,0,-95.000,0.000,70.000,27.184,1.200,disconnected,2
relay_stretch,14.2500,1,3,173.484,0,0,-95.000,0.000,70.000,46.166,1.200,disconnected,2
relay_stretch,14.2500,1,4,171.073,0,0,-95.000,0.000,70.000,45.636,1.200,disconnected,2
relay_stretch,14.2500,2,3,86.355,0,0,-95.000,0.000,70.000,26.998,1.200,disconnected,2
relay_stretch,14.2500,2,4,86.355,0,0,-95.000,0.000,70.000,26.998,1.200,disconnected,2
relay_stretch,14.2500,3,4,24.250,1,0,-67.975,27.025,0.500,13.335,10.422,healthy,2
relay_stretch,14.5000,0,1,34.500,1,0,-72.168,22.832,0.500,15.590,8.065,healthy,2
relay_stretch,14.5000,0,2,88.694,0,0,-95.000,0.000,70.000,27.513,1.200,disconnected,2
relay_stretch,14.5000,0,3,174.072,0,0,-95.000,0.000,70.000,46.296,1.200,disconnected,2
relay_stretch,14.5000,0,4,176.483,0,0,-95.000,0.000,70.000,46.826,1.200,disconnected,2
relay_stretch,14.5000,1,2,88.694,0,0,-95.000,0.000,70.000,27.513,1.200,disconnected,2
relay_stretch,14.5000,1,3,176.483,0,0,-95.000,0.000,70.000,46.826,1.200,disconnected,2
relay_stretch,14.5000,1,4,174.072,0,0,-95.000,0.000,70.000,46.296,1.200,disconnected,2
relay_stretch,14.5000,2,3,87.858,0,0,-95.000,0.000,70.000,27.329,1.200,disconnected,2
relay_stretch,14.5000,2,4,87.858,0,0,-95.000,0.000,70.000,27.329,1.200,disconnected,2
relay_stretch,14.5000,3,4,24.500,1,0,-68.168,26.832,0.500,13.390,10.365,healthy,2
relay_stretch,14.7500,0,1,34.750,0,0,-95.000,0.000,70.000,15.645,8.007,disconnected,2
relay_stretch,14.7500,0,2,90.189,0,0,-95.000,0.000,70.000,27.842,1.200,disconnected,2
relay_stretch,14.7500,0,3,177.071,0,0,-95.000,0.000,70.000,46.956,1.200,disconnected,2
relay_stretch,14.7500,0,4,179.483,0,0,-95.000,0.000,70.000,47.486,1.200,disconnected,2
relay_stretch,14.7500,1,2,90.189,0,0,-95.000,0.000,70.000,27.842,1.200,disconnected,2
relay_stretch,14.7500,1,3,179.483,0,0,-95.000,0.000,70.000,47.486,1.200,disconnected,2
relay_stretch,14.7500,1,4,177.071,0,0,-95.000,0.000,70.000,46.956,1.200,disconnected,2
relay_stretch,14.7500,2,3,89.361,0,0,-95.000,0.000,70.000,27.659,1.200,disconnected,2
relay_stretch,14.7500,2,4,89.361,0,0,-95.000,0.000,70.000,27.659,1.200,disconnected,2
relay_stretch,14.7500,3,4,24.750,0,0,-95.000,0.000,70.000,13.445,10.307,disconnected,2
relay_stretch,15.0000,0,1,35.000,0,0,-95.000,0.000,70.000,15.700,7.950,disconnected,2
relay_stretch,15.0000,0,2,91.686,0,0,-95.000,0.000,70.000,28.171,1.200,disconnected,2
relay_stretch,15.0000,0,3,180.069,0,0,-95.000,0.000,70.000,47.615,1.200,disconnected,2
relay_stretch,15.0000,0,4,182.483,0,0,-95.000,0.000,70.000,48.146,1.200,disconnected,2
relay_stretch,15.0000,1,2,91.686,0,0,-95.000,0.000,70.000,28.171,1.200,disconnected,2
relay_stretch,15.0000,1,3,182.483,0,0,-95.000,0.000,70.000,48.146,1.200,disconnected,2
relay_stretch,15.0000,1,4,180.069,0,0,-95.000,0.000,70.000,47.615,1.200,disconnected,2
relay_stretch,15.0000,2,3,90.864,0,0,-95.000,0.000,70.000,27.990,1.200,disconnected,2
relay_stretch,15.0000,2,4,90.864,0,0,-95.000,0.000,70.000,27.990,1.200,disconnected,2
relay_stretch,15.0000,3,4,25.000,0,0,-95.000,0.000,70.000,13.500,10.250,disconnected,2
relay_stretch,15.2500,0,1,35.250,1,0,-72.414,22.586,0.500,15.755,7.893,healthy,2
relay_stretch,15.2500,0,2,93.182,0,0,-95.000,0.000,70.000,28.500,1.200,disconnected,2
relay_stretch,15.2500,0,3,183.068,0,0,-95.000,0.000,70.000,48.275,1.200,disconnected,2
relay_stretch,15.2500,0,4,185.483,0,0,-95.000,0.000,70.000,48.806,1.200,disconnected,2
relay_stretch,15.2500,1,2,93.182,0,0,-95.000,0.000,70.000,28.500,1.200,disconnected,2
relay_stretch,15.2500,1,3,185.483,0,0,-95.000,0.000,70.000,48.806,1.200,disconnected,2
relay_stretch,15.2500,1,4,183.068,0,0,-95.000,0.000,70.000,48.275,1.200,disconnected,2
relay_stretch,15.2500,2,3,92.367,0,0,-95.000,0.000,70.000,28.321,1.200,disconnected,2
relay_stretch,15.2500,2,4,92.367,0,0,-95.000,0.000,70.000,28.321,1.200,disconnected,2
relay_stretch,15.2500,3,4,25.250,0,0,-95.000,0.000,70.000,13.555,10.192,disconnected,2
relay_stretch,15.5000,0,1,35.500,0,0,-95.000,0.000,70.000,15.810,7.835,disconnected,2
relay_stretch,15.5000,0,2,94.679,0,0,-95.000,0.000,70.000,28.829,1.200,disconnected,2
relay_stretch,15.5000,0,3,186.067,0,0,-95.000,0.000,70.000,48.935,1.200,disconnected,2
relay_stretch,15.5000,0,4,188.484,0,0,-95.000,0.000,70.000,49.466,1.200,disconnected,2
relay_stretch,15.5000,1,2,94.679,0,0,-95.000,0.000,70.000,28.829,1.200,disconnected,2
relay_stretch,15.5000,1,3,188.484,0,0,-95.000,0.000,70.000,49.466,1.200,disconnected,2
relay_stretch,15.5000,1,4,186.067,0,0,-95.000,0.000,70.000,48.935,1.200,disconnected,2
relay_stretch,15.5000,2,3,93.870,0,0,-95.000,0.000,70.000,28.651,1.200,disconnected,2
relay_stretch,15.5000,2,4,93.870,0,0,-95.000,0.000,70.000,28.651,1.200,disconnected,2
relay_stretch,15.5000,3,4,25.500,0,0,-95.000,0.000,70.000,13.610,10.135,disconnected,2
relay_stretch,15.7500,0,1,35.750,0,0,-95.000,0.000,70.000,15.865,7.777,disconnected,2
relay_stretch,15.7500,0,2,96.176,0,0,-95.000,0.000,70.000,29.159,1.200,disconnected,2
relay_stretch,15.7500,0,3,189.066,0,0,-95.000,0.000,70.000,49.595,1.200,disconnected,2
relay_stretch,15.7500,0,4,191.485,0,0,-95.000,0.000,70.000,50.127,1.200,disconnected,2
relay_stretch,15.7500,1,2,96.176,0,0,-95.000,0.000,70.000,29.159,1.200,disconnected,2
relay_stretch,15.7500,1,3,191.485,0,0,-95.000,0.000,70.000,50.127,1.200,disconnected,2
relay_stretch,15.7500,1,4,189.066,0,0,-95.000,0.000,70.000,49.595,1.200,disconnected,2
relay_stretch,15.7500,2,3,95.373,0,0,-95.000,0.000,70.000,28.982,1.200,disconnected,2
relay_stretch,15.7500,2,4,95.373,0,0,-95.000,0.000,70.000,28.982,1.200,disconnected,2
relay_stretch,15.7500,3,4,25.750,0,0,-95.000,0.000,70.000,13.665,10.078,disconnected,2
relay_stretch,16.0000,0,1,36.000,0,0,-95.000,0.000,70.000,15.920,7.720,disconnected,2
relay_stretch,16.0000,0,2,97.673,0,0,-95.000,0.000,70.000,29.488,1.200,disconnected,2
relay_stretch,16.0000,0,3,192.065,0,0,-95.000,0.000,70.000,50.254,1.200,disconnected,2
relay_stretch,16.0000,0,4,194.487,0,0,-95.000,0.000,70.000,50.787,1.200,disconnected,2
relay_stretch,16.0000,1,2,97.673,0,0,-95.000,0.000,70.000,29.488,1.200,disconnected,2
relay_stretch,16.0000,1,3,194.487,0,0,-95.000,0.000,70.000,50.787,1.200,disconnected,2
relay_stretch,16.0000,1,4,192.065,0,0,-95.000,0.000,70.000,50.254,1.200,disconnected,2
relay_stretch,16.0000,2,3,96.876,0,0,-95.000,0.000,70.000,29.313,1.200,disconnected,2
relay_stretch,16.0000,2,4,96.876,0,0,-95.000,0.000,70.000,29.313,1.200,disconnected,2
relay_stretch,16.0000,3,4,26.000,0,0,-95.000,0.000,70.000,13.720,10.020,disconnected,2
relay_stretch,16.2500,0,1,36.250,1,0,-72.703,22.297,0.500,15.975,7.662,healthy,2
relay_stretch,16.2500,0,2,99.170,0,0,-95.000,0.000,70.000,29.817,1.200,disconnected,2
relay_stretch,16.2500,0,3,195.064,0,0,-95.000,0.000,70.000,50.914,1.200,disconnected,2
relay_stretch,16.2500,0,4,197.488,0,0,-95.000,0.000,70.000,51.447,1.200,disconnected,2
relay_stretch,16.2500,1,2,99.170,0,0,-95.000,0.000,70.000,29.817,1.200,disconnected,2
relay_stretch,16.2500,1,3,197.488,0,0,-95.000,0.000,70.000,51.447,1.200,disconnected,2
relay_stretch,16.2500,1,4,195.064,0,0,-95.000,0.000,70.000,50.914,1.200,disconnected,2
relay_stretch,16.2500,2,3,98.379,0,0,-95.000,0.000,70.000,29.643,1.200,disconnected,2
relay_stretch,16.2500,2,4,98.379,0,0,-95.000,0.000,70.000,29.643,1.200,disconnected,2
relay_stretch,16.2500,3,4,26.250,1,0,-68.883,26.117,0.500,13.775,9.963,healthy,2
relay_stretch,16.5000,0,1,36.500,0,0,-95.000,0.000,70.000,16.030,7.605,disconnected,2
relay_stretch,16.5000,0,2,100.668,0,0,-95.000,0.000,70.000,30.147,1.200,disconnected,2
relay_stretch,16.5000,0,3,198.063,0,0,-95.000,0.000,70.000,51.574,1.200,disconnected,2
relay_stretch,16.5000,0,4,200.490,0,0,-95.000,0.000,70.000,52.108,1.200,disconnected,2
relay_stretch,16.5000,1,2,100.668,0,0,-95.000,0.000,70.000,30.147,1.200,disconnected,2
relay_stretch,16.5000,1,3,200.490,0,0,-95.000,0.000,70.000,52.108,1.200,disconnected,2
relay_stretch,16.5000,1,4,198.063,0,0,-95.000,0.000,70.000,51.574,1.200,disconnected,2
relay_stretch,16.5000,2,3,99.883,0,0,-95.000,0.000,70.000,29.974,1.200,disconnected,2
relay_stretch,16.5000,2,4,99.883,0,0,-95.000,0.000,70.000,29.974,1.200,disconnected,2
relay_stretch,16.5000,3,4,26.500,1,0,-69.066,25.934,0.500,13.830,9.905,healthy,2
relay_stretch,16.7500,0,1,36.750,0,0,-95.000,0.000,70.000,16.085,7.547,disconnected,2
relay_stretch,16.7500,0,2,102.166,0,0,-95.000,0.000,70.000,30.477,1.200,disconnected,2
relay_stretch,16.7500,0,3,201.062,0,0,-95.000,0.000,70.000,52.234,1.200,disconnected,2
relay_stretch,16.7500,0,4,203.492,0,0,-95.000,0.000,70.000,52.768,1.200,disconnected,2
relay_stretch,16.7500,1,2,102.166,0,0,-95.000,0.000,70.000,30.477,1.200,disconnected,2
relay_stretch,16.7500,1,3,203.492,0,0,-95.000,0.000,70.000,52.768,1.200,disconnected,2
relay_stretch,16.7500,1,4,201.062,0,0,-95.000,0.000,70.000,52.234,1.200,disconnected,2
relay_stretch,16.7500,2,3,101.386,0,0,-95.000,0.000,70.000,30.305,1.200,disconnected,2
relay_stretch,16.7500,2,4,101.386,0,0,-95.000,0.000,70.000,30.305,1.200,disconnected,2
relay_stretch,16.7500,3,4,26.750,0,0,-95.000,0.000,70.000,13.885,9.848,disconnected,2
relay_stretch,17.0000,0,1,37.000,0,0,-95.000,0.000,70.000,16.140,7.490,disconnected,2
relay_stretch,17.0000,0,2,103.664,0,0,-95.000,0.000,70.000,30.806,1.200,disconnected,2
relay_stretch,17.0000,0,3,204.061,0,0,-95.000,0.000,70.000,52.893,1.200,disconnected,2
relay_stretch,17.0000,0,4,206.495,0,0,-95.000,0.000,70.000,53.429,1.200,disconnected,2
relay_stretch,17.0000,1,2,103.664,0,0,-95.000,0.000,70.000,30.806,1.200,disconnected,2
relay_stretch,17.0000,1,3,206.495,0,0,-95.000,0.000,70.000,53.429,1.200,disconnected,2
relay_stretch,17.0000,1,4,204.061,0,0,-95.000,0.000,70.000,52.893,1.200,disconnected,2
relay_stretch,17.0000,2,3,102.890,0,0,-95.000,0.000,70.000,30.636,1.200,disconnected,2
relay_stretch,17.0000,2,4,102.890,0,0,-95.000,0.000,70.000,30.636,1.200,disconnected,2
relay_stretch,17.0000,3,4,27.000,0,0,-95.000,0.000,70.000,13.940,9.790,disconnected,2
relay_stretch,17.2500,0,1,37.250,0,0,-95.000,0.000,70.000,16.195,7.432,disconnected,2
relay_stretch,17.2500,0,2,105.162,0,0,-95.000,0.000,70.000,31.136,1.200,disconnected,2
relay_stretch,17.2500,0,3,207.060,0,0,-95.000,0.000,70.000,53.553,1.200,disconnected,2
relay_stretch,17.2500,0,4,209.497,0,0,-95.000,0.000,70.000,54.089,1.200,disconnected,2
relay_stretch,17.2500,1,2,105.162,0,0,-95.000,0.000,70.000,31.136,1.200,disconnected,2
relay_stretch,17.2500,1,3,209.497,0,0,-95.000,0.000,70.000,54.089,1.200,disconnected,2
relay_stretch,17.2500,1,4,207.060,0,0,-95.000,0.000,70.000,53.553,1.200,disconnected,2
relay_stretch,17.2500,2,3,104.393,0,0,-95.000,0.000,70.000,30.966,1.200,disconnected,2
relay_stretch,17.2500,2,4,104.393,0,0,-95.000,0.000,70.000,30.966,1.200,disconnected,2
relay_stretch,17.2500,3,4,27.250,0,0,-95.000,0.000,70.000,13.995,9.732,disconnected,2
relay_stretch,17.5000,0,1,37.500,0,0,-95.000,0.000,70.000,16.250,7.375,disconnected,2
relay_stretch,17.5000,0,2,106.661,0,0,-95.000,0.000,70.000,31.465,1.200,disconnected,2
relay_stretch,17.5000,0,3,210.060,0,0,-95.000,0.000,70.000,54.213,1.200,disconnected,2
relay_stretch,17.5000,0,4,212.500,0,0,-95.000,0.000,70.000,54.750,1.200,disconnected,2
relay_stretch,17.5000,1,2,106.661,0,0,-95.000,0.000,70.000,31.465,1.200,disconnected,2
relay_stretch,17.5000,1,3,212.500,0,0,-95.000,0.000,70.000,54.750,1.200,disconnected,2
relay_stretch,17.5000,1,4,210.060,0,0,-95.000,0.000,70.000,54.213,1.200,disconnected,2
relay_stretch,17.5000,2,3,105.896,0,0,-95.000,0.000,70.000,31.297,1.200,disconnected,2
relay_stretch,17.5000,2,4,105.896,0,0,-95.000,0.000,70.000,31.297,1.200,disconnected,2
relay_stretch,17.5000,3,4,27.500,0,0,-95.000,0.000,70.000,14.050,9.675,disconnected,2
relay_stretch,17.7500,0,1,37.750,0,0,-95.000,0.000,70.000,16.305,7.317,disconnected,2
relay_stretch,17.7500,0,2,108.160,0,0,-95.000,0.000,70.000,31.795,1.200,disconnected,2
relay_stretch,17.7500,0,3,213.059,0,0,-95.000,0.000,70.000,54.873,1.200,disconnected,2
relay_stretch,17.7500,0,4,215.503,0,0,-95.000,0.000,70.000,55.411,1.200,disconnected,2
relay_stretch,17.7500,1,2,108.160,0,0,-95.000,0.000,70.000,31.795,1.200,disconnected,2
relay_stretch,17.7500,1,3,215.503,0,0,-95.000,0.000,70.000,55.411,1.200,disconnected,2
relay_stretch,17.7500,1,4,213.059,0,0,-95.000,0.000,70.000,54.873,1.200,disconnected,2
relay_stretch,17.7500,2,3,107.400,0,0,-95.000,0.000,70.000,31.628,1.200,disconnected,2
relay_stretch,17.7500,2,4,107.400,0,0,-95.000,0.000,70.000,31.628,1.200,disconnected,2
relay_stretch,17.7500,3,4,27.750,0,0,-95.000,0.000,70.000,14.105,9.617,disconnected,2
relay_stretch,18.0000,0,1,38.000,0,0,-95.000,0.000,70.000,16.360,7.260,disconnected,2
relay_stretch,18.0000,0,2,109.659,0,0,-95.000,0.000,70.000,32.125,1.200,disconnected,2
relay_stretch,18.0000,0,3,216.058,0,0,-95.000,0.000,70.000,55.533,1.200,disconnected,2
relay_stretch,18.0000,0,4,218.506,0,0,-95.000,0.000,70.000,56.071,1.200,disconnected,2
relay_stretch,18.0000,1,2,109.659,0,0,-95.000,0.000,70.000,32.125,1.200,disconnected,2
relay_stretch,18.0000,1,3,218.506,0,0,-95.000,0.000,70.000,56.071,1.200,disconnected,2
relay_stretch,18.0000,1,4,216.058,0,0,-95.000,0.000,70.000,55.533,1.200,disconnected,2
relay_stretch,18.0000,2,3,108.904,0,0,-95.000,0.000,70.000,31.959,1.200,disconnected,2
relay_stretch,18.0000,2,4,108.904,0,0,-95.000,0.000,70.000,31.959,1.200,disconnected,2
relay_stretch,18.0000,3,4,28.000,0,0,-95.000,0.000,70.000,14.160,9.560,disconnected,2
relay_stretch,18.2500,0,1,38.250,1,0,-73.336,21.664,0.500,16.415,7.202,healthy,2
relay_stretch,18.2500,0,2,111.158,0,0,-95.000,0.000,70.000,32.455,1.200,disconnected,2
relay_stretch,18.2500,0,3,219.057,0,0,-95.000,0.000,70.000,56.193,1.200,disconnected,2
relay_stretch,18.2500,0,4,221.510,0,0,-95.000,0.000,70.000,56.732,1.200,disconnected,2
relay_stretch,18.2500,1,2,111.158,0,0,-95.000,0.000,70.000,32.455,1.200,disconnected,2
relay_stretch,18.2500,1,3,221.510,0,0,-95.000,0.000,70.000,56.732,1.200,disconnected,2
relay_stretch,18.2500,1,4,219.057,0,0,-95.000,0.000,70.000,56.193,1.200,disconnected,2
relay_stretch,18.2500,2,3,110.407,0,0,-95.000,0.000,70.000,32.290,1.200,disconnected,2
relay_stretch,18.2500,2,4,110.407,0,0,-95.000,0.000,70.000,32.290,1.200,disconnected,2
relay_stretch,18.2500,3,4,28.250,1,0,-69.818,25.182,0.500,14.215,9.502,healthy,2
relay_stretch,18.5000,0,1,38.500,1,0,-73.462,21.538,0.500,16.470,7.145,healthy,2
relay_stretch,18.5000,0,2,112.657,0,0,-95.000,0.000,70.000,32.785,1.200,disconnected,2
relay_stretch,18.5000,0,3,222.056,0,0,-95.000,0.000,70.000,56.852,1.200,disconnected,2
relay_stretch,18.5000,0,4,224.513,0,0,-95.000,0.000,70.000,57.393,1.200,disconnected,2
relay_stretch,18.5000,1,2,112.657,0,0,-95.000,0.000,70.000,32.785,1.200,disconnected,2
relay_stretch,18.5000,1,3,224.513,0,0,-95.000,0.000,70.000,57.393,1.200,disconnected,2
relay_stretch,18.5000,1,4,222.056,0,0,-95.000,0.000,70.000,56.852,1.200,disconnected,2
relay_stretch,18.5000,2,3,111.911,0,0,-95.000,0.000,70.000,32.620,1.200,disconnected,2
relay_stretch,18.5000,2,4,111.911,0,0,-95.000,0.000,70.000,32.620,1.200,disconnected,2
relay_stretch,18.5000,3,4,28.500,0,0,-95.000,0.000,70.000,14.270,9.445,disconnected,2
relay_stretch,18.7500,0,1,38.750,0,0,-95.000,0.000,70.000,16.525,7.087,disconnected,2
relay_stretch,18.7500,0,2,114.156,0,0,-95.000,0.000,70.000,33.114,1.200,disconnected,2
relay_stretch,18.7500,0,3,225.056,0,0,-95.000,0.000,70.000,57.512,1.200,disconnected,2
relay_stretch,18.7500,0,4,227.517,0,0,-95.000,0.000,70.000,58.054,1.200,disconnected,2
relay_stretch,18.7500,1,2,114.156,0,0,-95.000,0.000,70.000,33.114,1.200,disconnected,2
relay_stretch,18.7500,1,3,227.517,0,0,-95.000,0.000,70.000,58.054,1.200,disconnected,2
relay_stretch,18.7500,1,4,225.056,0,0,-95.000,0.000,70.000,57.512,1.200,disconnected,2
relay_stretch,18.7500,2,3,113.415,0,0,-95.000,0.000,70.000,32.951,1.200,disconnected,2
relay_stretch,18.7500,2,4,113.415,0,0,-95.000,0.000,70.000,32.951,1.200,disconnected,2
relay_stretch,18.7500,3,4,28.750,0,0,-95.000,0.000,70.000,14.325,9.387,disconnected,2
relay_stretch,19.0000,0,1,39.000,0,0,-95.000,0.000,70.000,16.580,7.030,disconnected,2
relay_stretch,19.0000,0,2,115.656,0,0,-95.000,0.000,70.000,33.444,1.200,disconnected,2
relay_stretch,19.0000,0,3,228.055,0,0,-95.000,0.000,70.000,58.172,1.200,disconnected,2
relay_stretch,19.0000,0,4,230.521,0,0,-95.000,0.000,70.000,58.715,1.200,disconnected,2
relay_stretch,19.0000,1,2,115.656,0,0,-95.000,0.000,70.000,33.444,1.200,disconnected,2
relay_stretch,19.0000,1,3,230.521,0,0,-95.000,0.000,70.000,58.715,1.200,disconnected,2
relay_stretch,19.0000,1,4,228.055,0,0,-95.000,0.000,70.000,58.172,1.200,disconnected,2
relay_stretch,19.0000,2,3,114.918,0,0,-95.000,0.000,70.000,33.282,1.200,disconnected,2
relay_stretch,19.0000,2,4,114.918,0,0,-95.000,0.000,70.000,33.282,1.200,disconnected,2
relay_stretch,19.0000,3,4,29.000,0,0,-95.000,0.000,70.000,14.380,9.330,disconnected,2
relay_stretch,19.2500,0,1,39.250,0,0,-95.000,0.000,70.000,16.635,6.972,disconnected,2
relay_stretch,19.2500,0,2,117.155,0,0,-95.000,0.000,70.000,33.774,1.200,disconnected,2
relay_stretch,19.2500,0,3,231.054,0,0,-95.000,0.000,70.000,58.832,1.200,disconnected,2
relay_stretch,19.2500,0,4,233.525,0,0,-95.000,0.000,70.000,59.376,1.200,disconnected,2
relay_stretch,19.2500,1,2,117.155,0,0,-95.000,0.000,70.000,33.774,1.200,disconnected,2
relay_stretch,19.2500,1,3,233.525,0,0,-95.000,0.000,70.000,59.376,1.200,disconnected,2
relay_stretch,19.2500,1,4,231.054,0,0,-95.000,0.000,70.000,58.832,1.200,disconnected,2
relay_stretch,19.2500,2,3,116.422,0,0,-95.000,0.000,70.000,33.613,1.200,disconnected,2
relay_stretch,19.2500,2,4,116.422,0,0,-95.000,0.000,70.000,33.613,1.200,disconnected,2
relay_stretch,19.2500,3,4,29.250,0,0,-95.000,0.000,70.000,14.435,9.272,disconnected,2
relay_stretch,19.5000,0,1,39.500,0,0,-95.000,0.000,70.000,16.690,6.915,disconnected,2
relay_stretch,19.5000,0,2,118.655,0,0,-95.000,0.000,70.000,34.104,1.200,disconnected,2
relay_stretch,19.5000,0,3,234.053,0,0,-95.000,0.000,70.000,59.492,1.200,disconnected,2
relay_stretch,19.5000,0,4,236.530,0,0,-95.000,0.000,70.000,60.037,1.200,disconnected,2
relay_stretch,19.5000,1,2,118.655,0,0,-95.000,0.000,70.000,34.104,1.200,disconnected,2
relay_stretch,19.5000,1,3,236.530,0,0,-95.000,0.000,70.000,60.037,1.200,disconnected,2
relay_stretch,19.5000,1,4,234.053,0,0,-95.000,0.000,70.000,59.492,1.200,disconnected,2
relay_stretch,19.5000,2,3,117.926,0,0,-95.000,0.000,70.000,33.944,1.200,disconnected,2
relay_stretch,19.5000,2,4,117.926,0,0,-95.000,0.000,70.000,33.944,1.200,disconnected,2
relay_stretch,19.5000,3,4,29.500,0,0,-95.000,0.000,70.000,14.490,9.215,disconnected,2
relay_stretch,19.7500,0,1,39.750,0,0,-95.000,0.000,70.000,16.745,6.857,disconnected,2
relay_stretch,19.7500,0,2,120.155,0,0,-95.000,0.000,70.000,34.434,1.200,disconnected,2
relay_stretch,19.7500,0,3,237.053,0,0,-95.000,0.000,70.000,60.152,1.200,disconnected,2
relay_stretch,19.7500,0,4,239.534,0,0,-95.000,0.000,70.000,60.697,1.200,disconnected,2
relay_stretch,19.7500,1,2,120.155,0,0,-95.000,0.000,70.000,34.434,1.200,disconnected,2
relay_stretch,19.7500,1,3,239.534,0,0,-95.000,0.000,70.000,60.697,1.200,disconnected,2
relay_stretch,19.7500,1,4,237.053,0,0,-95.000,0.000,70.000,60.152,1.200,disconnected,2
relay_stretch,19.7500,2,3,119.430,0,0,-95.000,0.000,70.000,34.275,1.200,disconnected,2
relay_stretch,19.7500,2,4,119.430,0,0,-95.000,0.000,70.000,34.275,1.200,disconnected,2
relay_stretch,19.7500,3,4,29.750,0,0,-95.000,0.000,70.000,14.545,9.157,disconnected,2
