scenario_id,time_s,src_uav,dst_uav,distance_m,hop_count,blocked_building_count,rssi_dbm_est,snr_db_est,plr_pct_est,rtt_ms_est,throughput_mbps_est,link_state,optimal_relay_uav
relay_failure,13.7500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,13.7500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,13.7500,1,2,141.421,0,0,-95.000,0.000,70.000,39.113,1.200,disconnected,2
relay_failure,13.7500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,13.7500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,13.7500,2,3,82.462,0,0,-95.000,0.000,70.000,26.142,1.200,disconnected,2
relay_failure,13.7500,2,4,82.462,0,0,-95.000,0.000,70.000,26.142,1.200,disconnected,2
relay_failure,13.7500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,14.0000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,14.0000,0,2,143.402,0,0,-95.000,0.000,70.000,39.548,1.200,disconnected,2
relay_failure,14.0000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,14.0000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,14.0000,1,2,143.402,0,0,-95.000,0.000,70.000,39.548,1.200,disconnected,2
relay_failure,14.0000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,14.0000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,14.0000,2,3,84.404,0,0,-95.000,0.000,70.000,26.569,1.200,disconnected,2
relay_failure,14.0000,2,4,84.404,0,0,-95.000,0.000,70.000,26.569,1.200,disconnected,2
relay_failure,14.0000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,14.2500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,14.2500,0,2,145.382,0,0,-95.000,0.000,70.000,39.984,1.200,disconnected,2
relay_failure,14.2500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,14.2500,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,14.2500,1,2,145.382,0,0,-95.000,0.000,70.000,39.984,1.200,disconnected,2
relay_failure,14.2500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,14.2500,1,4,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,14.2500,2,3,86.348,0,0,-95.000,0.000,70.000,26.997,1.200,disconnected,2
relay_failure,14.2500,2,4,86.348,0,0,-95.000,0.000,70.000,26.997,1.200,disconnected,2
relay_failure,14.2500,3,4,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,14.5000,0,1,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,14.5000,0,2,147.363,0,0,-95.000,0.000,70.000,40.420,1.200,disconnected,2
relay_failure,14.5000,0,3,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,14.5000,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,14.5000,1,2,147.363,0,0,-95.000,0.000,70.000,40.420,1.200,disconnected,2
relay_failure,14.5000,1,3,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,14.5000,1,4,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,14.5000,2,3,88.295,0,0,-95.000,0.000,70.000,27.425,1.200,disconnected,2
relay_failure,14.5000,2,4,88.295,0,0,-95.000,0.000,70.000,27.425,1.200,disconnected,2
relay_failure,14.5000,3,4,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,14.7500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,14.7500,0,2,149.345,0,0,-95.000,0.000,70.000,40.856,1.200,disconnected,2
relay_failure,14.7500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,14.7500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,14.7500,1,2,149.345,0,0,-95.000,0.000,70.000,40.856,1.200,disconnected,2
relay_failure,14.7500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,14.7500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,14.7500,2,3,90.244,0,0,-95.000,0.000,70.000,27.854,1.200,disconnected,2
relay_failure,14.7500,2,4,90.244,0,0,-95.000,0.000,70.000,27.854,1.200,disconnected,2
relay_failure,14.7500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,15.0000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,15.0000,0,2,151.327,0,0,-95.000,0.000,70.000,41.292,1.200,disconnected,2
relay_failure,15.0000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,15.0000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,15.0000,1,2,151.327,0,0,-95.000,0.000,70.000,41.292,1.200,disconnected,2
relay_failure,15.0000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,15.0000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,15.0000,2,3,92.195,0,0,-95.000,0.000,70.000,28.283,1.200,disconnected,2
relay_failure,15.0000,2,4,92.195,0,0,-95.000,0.000,70.000,28.283,1.200,disconnected,2
relay_failure,15.0000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,15.2500,0,1,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,15.2500,0,2,153.310,0,0,-95.000,0.000,70.000,41.728,1.200,disconnected,2
relay_failure,15.2500,0,3,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,15.2500,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,15.2500,1,2,153.310,0,0,-95.000,0.000,70.000,41.728,1.200,disconnected,2
relay_failure,15.2500,1,3,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,15.2500,1,4,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,15.2500,2,3,94.149,0,0,-95.000,0.000,70.000,28.713,1.200,disconnected,2
relay_failure,15.2500,2,4,94.149,0,0,-95.000,0.000,70.000,28.713,1.200,disconnected,2
relay_failure,15.2500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,15.5000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,15.5000,0,2,155.293,0,0,-95.000,0.000,70.000,42.165,1.200,disconnected,2
relay_failure,15.5000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,15.5000,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,15.5000,1,2,155.293,0,0,-95.000,0.000,70.000,42.165,1.200,disconnected,2
relay_failure,15.5000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,15.5000,1,4,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,15.5000,2,3,96.104,0,0,-95.000,0.000,70.000,29.143,1.200,disconnected,2
relay_failure,15.5000,2,4,96.104,0,0,-95.000,0.000,70.000,29.143,1.200,disconnected,2
relay_failure,15.5000,3,4,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,15.7500,0,1,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,15.7500,0,2,157.277,0,0,-95.000,0.000,70.000,42.601,1.200,disconnected,2
relay_failure,15.7500,0,3,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,15.7500,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,15.7500,1,2,157.277,0,0,-95.000,0.000,70.000,42.601,1.200,disconnected,2
relay_failure,15.7500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,15.7500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,15.7500,2,3,98.061,0,0,-95.000,0.000,70.000,29.573,1.200,disconnected,2
relay_failure,15.7500,2,4,98.061,0,0,-95.000,0.000,70.000,29.573,1.200,disconnected,2
relay_failure,15.7500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,16.0000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,16.0000,0,2,159.261,0,0,-95.000,0.000,70.000,43.037,1.200,disconnected,2
relay_failure,16.0000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,16.0000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,16.0000,1,2,159.261,0,0,-95.000,0.000,70.000,43.037,1.200,disconnected,2
relay_failure,16.0000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,16.0000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,16.0000,2,3,100.020,0,0,-95.000,0.000,70.000,30.004,1.200,disconnected,2
relay_failure,16.0000,2,4,100.020,0,0,-95.000,0.000,70.000,30.004,1.200,disconnected,2
relay_failure,16.0000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,16.2500,0,1,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,16.2500,0,2,161.245,0,0,-95.000,0.000,70.000,43.474,1.200,disconnected,2
relay_failure,16.2500,0,3,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,16.2500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,16.2500,1,2,161.245,0,0,-95.000,0.000,70.000,43.474,1.200,disconnected,2
relay_failure,16.2500,1,3,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,16.2500,1,4,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,16.2500,2,3,101.980,0,0,-95.000,0.000,70.000,30.436,1.200,disconnected,2
relay_failure,16.2500,2,4,101.980,0,0,-95.000,0.000,70.000,30.436,1.200,disconnected,2
relay_failure,16.2500,3,4,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,16.5000,0,1,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,16.5000,0,2,163.230,0,0,-95.000,0.000,70.000,43.911,1.200,disconnected,2
relay_failure,16.5000,0,3,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,16.5000,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,16.5000,1,2,163.230,0,0,-95.000,0.000,70.000,43.911,1.200,disconnected,2
relay_failure,16.5000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,16.5000,1,4,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,16.5000,2,3,103.942,0,0,-95.000,0.000,70.000,30.867,1.200,disconnected,2
relay_failure,16.5000,2,4,103.942,0,0,-95.000,0.000,70.000,30.867,1.200,disconnected,2
relay_failure,16.5000,3,4,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,16.7500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,16.7500,0,2,165.215,0,0,-95.000,0.000,70.000,44.347,1.200,disconnected,2
relay_failure,16.7500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,16.7500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,16.7500,1,2,165.215,0,0,-95.000,0.000,70.000,44.347,1.200,disconnected,2
relay_failure,16.7500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,16.7500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,16.7500,2,3,105.906,0,0,-95.000,0.000,70.000,31.299,1.200,disconnected,2
relay_failure,16.7500,2,4,105.906,0,0,-95.000,0.000,70.000,31.299,1.200,disconnected,2
relay_failure,16.7500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.0000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.0000,0,2,167.200,0,0,-95.000,0.000,70.000,44.784,1.200,disconnected,2
relay_failure,17.0000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.0000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.0000,1,2,167.200,0,0,-95.000,0.000,70.000,44.784,1.200,disconnected,2
relay_failure,17.0000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.0000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.0000,2,3,107.870,0,0,-95.000,0.000,70.000,31.731,1.200,disconnected,2
relay_failure,17.0000,2,4,107.870,0,0,-95.000,0.000,70.000,31.731,1.200,disconnected,2
relay_failure,17.0000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.2500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.2500,0,2,169.186,0,0,-95.000,0.000,70.000,45.221,1.200,disconnected,2
relay_failure,17.2500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.2500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.2500,1,2,169.186,0,0,-95.000,0.000,70.000,45.221,1.200,disconnected,2
relay_failure,17.2500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.2500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.2500,2,3,109.836,0,0,-95.000,0.000,70.000,32.164,1.200,disconnected,2
relay_failure,17.2500,2,4,109.836,0,0,-95.000,0.000,70.000,32.164,1.200,disconnected,2
relay_failure,17.2500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.5000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.5000,0,2,171.172,0,0,-95.000,0.000,70.000,45.658,1.200,disconnected,2
relay_failure,17.5000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.5000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.5000,1,2,171.172,0,0,-95.000,0.000,70.000,45.658,1.200,disconnected,2
relay_failure,17.5000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.5000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.5000,2,3,111.803,0,0,-95.000,0.000,70.000,32.597,1.200,disconnected,2
relay_failure,17.5000,2,4,111.803,0,0,-95.000,0.000,70.000,32.597,1.200,disconnected,2
relay_failure,17.5000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.7500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,17.7500,0,2,173.159,0,0,-95.000,0.000,70.000,46.095,1.200,disconnected,2
relay_failure,17.7500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.7500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.7500,1,2,173.159,0,0,-95.000,0.000,70.000,46.095,1.200,disconnected,2
relay_failure,17.7500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,17.7500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,17.7500,2,3,113.772,0,0,-95.000,0.000,70.000,33.030,1.200,disconnected,2
relay_failure,17.7500,2,4,113.772,0,0,-95.000,0.000,70.000,33.030,1.200,disconnected,2
relay_failure,17.7500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,18.0000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,18.0000,0,2,175.146,0,0,-95.000,0.000,70.000,46.532,1.200,disconnected,2
relay_failure,18.0000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,18.0000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,18.0000,1,2,175.146,0,0,-95.000,0.000,70.000,46.532,1.200,disconnected,2
relay_failure,18.0000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,18.0000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,18.0000,2,3,115.741,0,0,-95.000,0.000,70.000,33.463,1.200,disconnected,2
relay_failure,18.0000,2,4,115.741,0,0,-95.000,0.000,70.000,33.463,1.200,disconnected,2
relay_failure,18.0000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,18.2500,0,1,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,18.2500,0,2,177.133,0,0,-95.000,0.000,70.000,46.969,1.200,disconnected,2
relay_failure,18.2500,0,3,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,18.2500,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,18.2500,1,2,177.133,0,0,-95.000,0.000,70.000,46.969,1.200,disconnected,2
relay_failure,18.2500,1,3,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,18.2500,1,4,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,18.2500,2,3,117.712,0,0,-95.000,0.000,70.000,33.897,1.200,disconnected,2
relay_failure,18.2500,2,4,117.712,0,0,-95.000,0.000,70.000,33.897,1.200,disconnected,2
relay_failure,18.2500,3,4,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,18.5000,0,1,40.000,1,0,-73.933,21.067,0.500,16.800,6.800,healthy,2
relay_failure,18.5000,0,2,179.120,0,0,-95.000,0.000,70.000,47.406,1.200,disconnected,2
relay_failure,18.5000,0,3,60.000,1,0,-78.688,16.312,6.474,21.200,2.200,degraded,2
relay_failure,18.5000,0,4,72.111,1,0,-80.844,14.156,11.094,23.864,1.200,degraded,2
relay_failure,18.5000,1,2,179.120,0,0,-95.000,0.000,70.000,47.406,1.200,disconnected,2
relay_failure,18.5000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,18.5000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,18.5000,2,3,119.683,0,0,-95.000,0.000,70.000,34.330,1.200,disconnected,2
relay_failure,18.5000,2,4,119.683,0,0,-95.000,0.000,70.000,34.330,1.200,disconnected,2
relay_failure,18.5000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,18.7500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,18.7500,0,2,181.108,0,0,-95.000,0.000,70.000,47.844,1.200,disconnected,2
relay_failure,18.7500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,18.7500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,18.7500,1,2,181.108,0,0,-95.000,0.000,70.000,47.844,1.200,disconnected,2
relay_failure,18.7500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,18.7500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,18.7500,2,3,121.655,0,0,-95.000,0.000,70.000,34.764,1.200,disconnected,2
relay_failure,18.7500,2,4,121.655,0,0,-95.000,0.000,70.000,34.764,1.200,disconnected,2
relay_failure,18.7500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.0000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.0000,0,2,183.096,0,0,-95.000,0.000,70.000,48.281,1.200,disconnected,2
relay_failure,19.0000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.0000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.0000,1,2,183.096,0,0,-95.000,0.000,70.000,48.281,1.200,disconnected,2
relay_failure,19.0000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.0000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.0000,2,3,123.628,0,0,-95.000,0.000,70.000,35.198,1.200,disconnected,2
relay_failure,19.0000,2,4,123.628,0,0,-95.000,0.000,70.000,35.198,1.200,disconnected,2
relay_failure,19.0000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.2500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.2500,0,2,185.084,0,0,-95.000,0.000,70.000,48.718,1.200,disconnected,2
relay_failure,19.2500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.2500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.2500,1,2,185.084,0,0,-95.000,0.000,70.000,48.718,1.200,disconnected,2
relay_failure,19.2500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.2500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.2500,2,3,125.603,0,0,-95.000,0.000,70.000,35.633,1.200,disconnected,2
relay_failure,19.2500,2,4,125.603,0,0,-95.000,0.000,70.000,35.633,1.200,disconnected,2
relay_failure,19.2500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.5000,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.5000,0,2,187.072,0,0,-95.000,0.000,70.000,49.156,1.200,disconnected,2
relay_failure,19.5000,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.5000,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.5000,1,2,187.072,0,0,-95.000,0.000,70.000,49.156,1.200,disconnected,2
relay_failure,19.5000,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.5000,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.5000,2,3,127.577,0,0,-95.000,0.000,70.000,36.067,1.200,disconnected,2
relay_failure,19.5000,2,4,127.577,0,0,-95.000,0.000,70.000,36.067,1.200,disconnected,2
relay_failure,19.5000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.7500,0,1,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
relay_failure,19.7500,0,2,189.061,0,0,-95.000,0.000,70.000,49.593,1.200,disconnected,2
relay_failure,19.7500,0,3,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.7500,0,4,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.7500,1,2,189.061,0,0,-95.000,0.000,70.000,49.593,1.200,disconnected,2
relay_failure,19.7500,1,3,72.111,0,0,-95.000,0.000,70.000,23.864,1.200,disconnected,2
relay_failure,19.7500,1,4,60.000,0,0,-95.000,0.000,70.000,21.200,2.200,disconnected,2
relay_failure,19.7500,2,3,129.553,0,0,-95.000,0.000,70.000,36.502,1.200,disconnected,2
relay_failure,19.7500,2,4,129.553,0,0,-95.000,0.000,70.000,36.502,1.200,disconnected,2
relay_failure,19.7500,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
